Start Time;08/05/2026 11:32:59

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
62,235;0,001953125;
62,249;0,001953125;
62,266;0,001953125;
62,281;0,001953125;
62,297;0,001953125;
62,312;0,001953125;
62,328;0,001953125;
62,344;0,001953125;
62,359;0,001953125;
62,374;0,001953125;
62,392;0,001953125;
62,423;0,001953125;
62,437;0,001953125;
62,452;0,001953125;
62,468;0,001953125;
62,484;0,001953125;
62,497;0,001953125;
62,513;0,001953125;
62,528;0,001953125;
62,546;0,001953125;
62,563;0,001953125;
62,577;0,001953125;
62,592;0,001953125;
62,608;0,001953125;
62,625;0,001953125;
62,64;0,001953125;
62,656;0,001953125;
62,671;0,001953125;
62,689;0,001953125;
62,704;0,001953125;
62,718;0,001953125;
62,733;0,001953125;
62,748;0,001953125;
62,765;0,001953125;
62,781;0,001953125;
62,796;0,001953125;
62,809;0,001953125;
62,826;0,001953125;
62,842;0,001953125;
62,859;0,001953125;
62,873;0,001953125;
62,888;0,001953125;
62,905;0,001953125;
62,919;0,001953125;
62,936;0,001953125;
62,952;0,001953125;
62,966;0,001953125;
62,982;0,001953125;
62,998;0,001953125;
63,013;0,001953125;
63,028;0,001953125;
63,044;0,001953125;
63,061;0,001953125;
63,077;0,001953125;
63,092;0,001953125;
63,108;0,001953125;
63,124;0,001953125;
63,139;0,001953125;
63,154;0,001953125;
63,17;0,001953125;
63,186;0,001953125;
63,201;0,001953125;
63,218;0,001953125;
63,231;0,001953125;
63,246;0,001953125;
63,261;-0,001953125;
63,278;0,001953125;
63,293;0,001953125;
63,308;0,001953125;
63,323;0,001953125;
63,34;0,001953125;
63,354;-0,001953125;
63,369;-0,001953125;
63,387;0;
63,4;0,001953125;
63,414;-0,001953125;
63,43;0,001953125;
63,445;0,001953125;
63,461;0,001953125;
63,475;0,001953125;
63,495;0,001953125;
63,509;0,001953125;
63,522;0,001953125;
63,539;0,001953125;
63,555;0,001953125;
63,57;0,001953125;
63,586;0,001953125;
63,602;0,001953125;
63,618;0,001953125;
63,632;0,001953125;
63,649;0,001953125;
63,664;0,001953125;
63,678;0,001953125;
63,695;0,001953125;
63,71;0,001953125;
63,726;0,001953125;
63,742;0,001953125;
63,755;0,001953125;
63,774;0,001953125;
63,79;0,001953125;
63,822;0,001953125;
63,849;0,001953125;
63,863;0,001953125;
63,882;0,001953125;
63,898;0,001953125;
63,913;0;
63,929;0,001953125;
63,942;0,001953125;
63,958;0,001953125;
63,976;0,001953125;
63,989;0,001953125;
64,005;0,001953125;
64,019;0,001953125;
64,037;0,001953125;
64,053;0,001953125;
64,067;0,001953125;
64,083;0,001953125;
64,098;0,001953125;
64,114;0,001953125;
64,129;0,001953125;
64,144;0,001953125;
64,161;0,001953125;
64,174;0,001953125;
64,191;0,001953125;
64,206;0,001953125;
64,221;0,001953125;
64,236;0,001953125;
64,254;0,001953125;
64,266;0,001953125;
64,284;0,001953125;
64,298;0,001953125;
64,314;0,001953125;
64,33;0,001953125;
64,346;0,001953125;
64,361;0,001953125;
64,377;0,001953125;
64,392;0,001953125;
64,406;0,001953125;
64,422;0,001953125;
64,437;0,001953125;
64,453;0,001953125;
64,468;0,001953125;
64,483;0,001953125;
64,5;0,001953125;
64,515;0,001953125;
64,533;0,001953125;
64,548;0,001953125;
64,562;0,001953125;
64,578;0,001953125;
64,594;0,001953125;
64,61;0,001953125;
64,626;0,001953125;
64,64;0,001953125;
64,656;0,001953125;
64,673;0,001953125;
64,687;0,001953125;
64,705;0,001953125;
64,719;0,001953125;
64,733;0,001953125;
64,75;0,001953125;
64,766;0,001953125;
64,781;0,001953125;
64,796;0,001953125;
64,811;0,001953125;
64,826;0,001953125;
64,841;0,001953125;
64,862;0,001953125;
64,886;0,001953125;
64,902;0,001953125;
64,917;0,001953125;
64,933;0,001953125;
64,948;0,001953125;
64,966;0,001953125;
64,979;0,001953125;
64,995;0,001953125;
65,01;0,001953125;
65,026;0,001953125;
65,043;0,001953125;
65,063;0,001953125;
65,09;0,001953125;
65,105;0,001953125;
65,119;0,001953125;
65,137;0,001953125;
65,153;0,001953125;
65,167;0,001953125;
65,182;0,001953125;
65,198;0,001953125;
65,212;0,001953125;
65,229;0,001953125;
65,244;0,001953125;
65,259;0,001953125;
65,275;0,001953125;
65,29;0,001953125;
65,305;0,001953125;
65,32;0,001953125;
65,335;0,001953125;
65,351;0,001953125;
65,369;0,001953125;
65,382;0,001953125;
65,397;0,001953125;
65,413;0,001953125;
65,43;0,001953125;
65,444;0,001953125;
65,459;0,001953125;
65,474;0,001953125;
65,49;0,001953125;
65,506;0,001953125;
65,521;0,001953125;
65,538;0,001953125;
65,555;0,001953125;
65,571;0,001953125;
65,588;0,001953125;
65,6;0,001953125;
65,616;0,001953125;
65,632;0,001953125;
65,652;0,001953125;
65,679;0,001953125;
65,701;0,001953125;
65,727;0,001953125;
65,742;0,001953125;
65,758;0,001953125;
65,775;0,001953125;
65,789;0,001953125;
65,805;0,001953125;
65,821;0,001953125;
65,836;0,001953125;
65,85;0,001953125;
65,865;0,001953125;
65,881;0,001953125;
65,898;0,001953125;
65,912;0,001953125;
65,929;0,001953125;
65,943;0,001953125;
65,959;0,001953125;
65,974;0,001953125;
65,99;0,001953125;
66,005;0,001953125;
66,022;0,001953125;
66,038;0,001953125;
66,056;0,001953125;
66,083;0,001953125;
66,099;0,001953125;
66,115;0,001953125;
66,132;0,001953125;
66,146;0,001953125;
66,162;0,001953125;
66,177;0,001953125;
66,191;0,001953125;
66,208;0,001953125;
66,222;0,001953125;
66,238;0,001953125;
66,254;0,001953125;
66,269;0,001953125;
66,287;0,001953125;
66,302;0,001953125;
66,318;0,001953125;
66,334;0,001953125;
66,347;0,001953125;
66,363;0,001953125;
66,378;0,001953125;
66,395;0,001953125;
66,411;0,001953125;
66,425;0,001953125;
66,443;0,001953125;
66,456;0,001953125;
66,471;0,001953125;
66,488;0,001953125;
66,501;0,001953125;
66,518;0,001953125;
66,534;0,001953125;
66,549;0,001953125;
66,564;0,001953125;
66,582;0,001953125;
66,595;0,001953125;
66,611;0,001953125;
66,626;0,001953125;
66,64;0,001953125;
66,656;0,001953125;
66,671;0,001953125;
66,692;0,001953125;
66,719;0,001953125;
66,733;0,001953125;
66,749;0,001953125;
66,771;0,001953125;
66,797;0,001953125;
66,812;0,001953125;
66,827;0,001953125;
66,842;0,001953125;
66,861;0,001953125;
66,875;0,001953125;
66,89;0,001953125;
66,904;0,001953125;
66,92;0,001953125;
66,937;0,001953125;
66,952;0,001953125;
66,971;0,001953125;
66,999;0,001953125;
67,015;0,001953125;
67,032;0,001953125;
67,045;0,001953125;
67,064;0,001953125;
67,076;0,001953125;
67,093;0,001953125;
67,109;0,001953125;
67,124;0,001953125;
67,14;0,001953125;
67,156;0,001953125;
67,17;0,001953125;
67,187;0,001953125;
67,205;0,001953125;
67,219;0,001953125;
67,235;0,001953125;
67,25;0,001953125;
67,266;0,001953125;
67,283;0,001953125;
67,298;0,001953125;
67,314;0,001953125;
67,33;0,001953125;
67,346;0,001953125;
67,359;0,001953125;
67,376;0,001953125;
67,391;0,001953125;
67,405;0,001953125;
67,421;0;
67,438;-0,005859375;
67,45;-0,005859375;
67,467;-0,00390625;
67,482;0,001953125;
67,498;-0,00390625;
67,513;0,001953125;
67,53;0;
67,543;0,001953125;
67,56;0,001953125;
67,574;0,001953125;
67,59;0,001953125;
67,606;0,001953125;
67,622;0,001953125;
67,636;0,001953125;
67,653;0,001953125;
67,67;0,001953125;
67,683;0,001953125;
67,701;0,001953125;
67,714;0,001953125;
67,73;0,001953125;
67,746;0,001953125;
67,768;0,001953125;
67,793;0,001953125;
67,809;0,001953125;
67,826;0,001953125;
67,84;0,001953125;
67,856;-0,001953125;
67,871;0,001953125;
67,886;0,001953125;
67,902;0,001953125;
67,917;0,001953125;
67,934;0,001953125;
67,951;-0,001953125;
67,965;0,001953125;
67,984;0,001953125;
67,996;0,001953125;
68,012;0,001953125;
68,028;0,001953125;
68,044;0;
68,061;0,001953125;
68,076;0,001953125;
68,092;0,001953125;
68,106;0,001953125;
68,121;-0,001953125;
68,138;0,001953125;
68,152;0;
68,168;0,001953125;
68,186;0,001953125;
68,202;0,001953125;
68,216;0,001953125;
68,232;0,001953125;
68,248;0,001953125;
68,263;0,001953125;
68,277;0,001953125;
68,293;0,001953125;
68,308;0,001953125;
68,324;0,001953125;
68,34;0,001953125;
68,355;0,001953125;
68,376;0,001953125;
68,402;0,001953125;
68,417;0,001953125;
68,432;0,001953125;
68,448;0,001953125;
68,466;0,001953125;
68,479;0,001953125;
68,496;0,001953125;
68,51;0,001953125;
68,526;0,001953125;
68,542;0,001953125;
68,563;0,001953125;
68,592;0,001953125;
68,606;0,001953125;
68,62;0,001953125;
68,635;0,001953125;
68,651;0,001953125;
68,668;0,001953125;
68,683;0,001953125;
68,697;0,001953125;
68,711;0,001953125;
68,726;0,001953125;
68,742;0,001953125;
68,757;0,001953125;
68,773;0,001953125;
68,795;0,001953125;
68,822;0,001953125;
68,838;0,001953125;
68,854;0,001953125;
68,867;0,001953125;
68,883;0,001953125;
68,899;0,001953125;
68,916;0,001953125;
68,93;0,001953125;
68,946;0,001953125;
68,962;0,001953125;
68,978;0,001953125;
68,993;0,001953125;
69,007;0,001953125;
69,023;0,001953125;
69,039;0,001953125;
69,054;0,001953125;
69,07;0,001953125;
69,086;0,001953125;
69,101;0,001953125;
69,117;0,001953125;
69,131;0,001953125;
69,146;0,001953125;
69,162;0,001953125;
69,177;0,001953125;
69,193;0,001953125;
69,208;0,001953125;
69,224;0,001953125;
69,241;0,001953125;
69,256;0,001953125;
69,272;0,001953125;
69,287;0,001953125;
69,302;0,001953125;
69,319;0,001953125;
69,334;0,001953125;
69,35;0,001953125;
69,366;0,001953125;
69,381;0,001953125;
69,396;0,001953125;
69,411;0,001953125;
69,427;0,001953125;
69,443;0,001953125;
69,458;0,001953125;
69,473;0,001953125;
69,49;0,001953125;
69,505;0,001953125;
69,521;0,001953125;
69,537;0,001953125;
69,551;0,001953125;
69,568;0,001953125;
69,584;0,001953125;
69,601;0,001953125;
69,613;0,001953125;
69,63;0,001953125;
69,645;0,001953125;
69,66;0,001953125;
69,676;0,001953125;
69,69;0,001953125;
69,706;0,001953125;
69,721;0,001953125;
69,737;-0,001953125;
69,753;0,001953125;
69,768;0,001953125;
69,785;0,001953125;
69,8;0,001953125;
69,816;0,001953125;
69,831;0,001953125;
69,846;0,001953125;
69,865;0,001953125;
69,891;0;
69,907;0,001953125;
69,924;0,001953125;
69,939;0,001953125;
69,955;0,001953125;
69,971;0,001953125;
69,987;0,001953125;
70,001;0,001953125;
70,018;0,001953125;
70,032;0,001953125;
70,05;0,001953125;
70,065;0,001953125;
70,079;0,001953125;
70,094;0,001953125;
70,11;0,001953125;
70,125;0,001953125;
70,14;0,001953125;
70,156;0,001953125;
70,172;0,001953125;
70,188;0,001953125;
70,202;0,001953125;
70,218;0,001953125;
70,232;0,001953125;
70,251;0,001953125;
70,264;0,001953125;
70,28;0,001953125;
70,296;0,001953125;
70,309;0,001953125;
70,329;0,001953125;
70,345;0,001953125;
70,358;0,001953125;
70,373;0,001953125;
70,388;0,001953125;
70,403;0,001953125;
70,419;0,001953125;
70,435;0,001953125;
70,451;0,001953125;
70,466;0,001953125;
70,482;0,001953125;
70,499;-0,001953125;
70,514;0,001953125;
70,529;0,001953125;
70,545;0,001953125;
70,56;0,001953125;
70,575;0,001953125;
70,591;0,001953125;
70,606;0,001953125;
70,622;0,001953125;
70,637;0,001953125;
70,654;0,001953125;
70,668;0,001953125;
70,685;0,001953125;
70,701;0,001953125;
70,716;0,001953125;
70,733;0,001953125;
70,748;0,001953125;
70,764;0,001953125;
70,778;0,001953125;
70,795;0,001953125;
70,813;0,001953125;
70,827;0,001953125;
70,841;0,001953125;
70,858;0,001953125;
70,872;0,001953125;
70,887;0,001953125;
70,902;0,001953125;
70,918;0,001953125;
70,933;0,001953125;
70,949;0,001953125;
70,964;0,001953125;
70,981;0,001953125;
70,996;0,001953125;
71,014;0,001953125;
71,028;0,001953125;
71,043;0,001953125;
71,058;0,001953125;
71,073;0,001953125;
71,089;0,001953125;
71,102;0,001953125;
71,119;0,001953125;
71,136;0,001953125;
71,151;0,001953125;
71,166;0,001953125;
71,182;0,001953125;
71,197;0,001953125;
71,213;0,001953125;
71,229;0,001953125;
71,245;0,001953125;
71,261;0,001953125;
71,276;0,001953125;
71,291;0,001953125;
71,306;0,001953125;
71,322;0,001953125;
71,336;0,001953125;
71,353;0,001953125;
71,367;0,001953125;
71,382;0,001953125;
71,398;0,001953125;
71,414;0,001953125;
71,43;0,001953125;
71,446;0,001953125;
71,462;0,001953125;
71,478;0,001953125;
71,494;0,001953125;
71,511;0,001953125;
71,526;0,001953125;
71,539;0,001953125;
71,559;0,001953125;
71,573;0,001953125;
71,591;0,001953125;
71,619;0,001953125;
71,635;0,001953125;
71,649;0,001953125;
71,667;0,001953125;
71,681;0,001953125;
71,698;0,001953125;
71,713;0,001953125;
71,728;0,001953125;
71,745;0,001953125;
71,76;0,001953125;
71,775;0,001953125;
71,791;0,001953125;
71,806;0,001953125;
71,822;0;
71,837;0,001953125;
71,852;0,001953125;
71,868;0;
71,884;0,001953125;
71,899;-0,001953125;
71,913;0,001953125;
71,929;0,001953125;
71,944;0,001953125;
71,961;0,001953125;
71,977;0,001953125;
71,991;0,001953125;
72,007;0,001953125;
72,023;0,001953125;
72,038;0,001953125;
72,053;0,001953125;
72,069;0,001953125;
72,085;0,001953125;
72,1;0,001953125;
72,115;0,001953125;
72,131;0,001953125;
72,146;0;
72,162;-0,005859375;
72,178;0;
72,195;0,001953125;
72,21;0,001953125;
72,225;0,001953125;
72,242;0,001953125;
72,256;-0,00390625;
72,272;0,001953125;
72,288;0,001953125;
72,303;0,001953125;
72,324;0,001953125;
72,351;0,001953125;
72,366;0,001953125;
72,382;0,001953125;
72,398;0,001953125;
72,413;0,001953125;
72,428;0,001953125;
72,443;0,001953125;
72,459;0,001953125;
72,473;0,001953125;
72,491;0;
72,504;0,001953125;
72,52;0,001953125;
72,536;0,001953125;
72,555;0,001953125;
72,583;0,001953125;
72,597;0,001953125;
72,612;0,001953125;
72,628;0,001953125;
72,643;0,001953125;
72,659;0,001953125;
72,674;0,001953125;
72,69;0,001953125;
72,707;0,001953125;
72,721;0,001953125;
72,738;0,001953125;
72,752;0,001953125;
72,768;0,001953125;
72,784;0,001953125;
72,8;0,001953125;
72,816;0,001953125;
72,832;0,001953125;
72,846;0,001953125;
72,862;0,001953125;
72,876;0,001953125;
72,893;0,001953125;
72,909;0,001953125;
72,925;0,001953125;
72,94;0,001953125;
72,956;0,001953125;
72,971;0,001953125;
72,985;0,001953125;
73,003;0,001953125;
73,018;0,001953125;
73,034;0,001953125;
73,049;0,001953125;
73,064;0,001953125;
73,082;0,001953125;
73,096;0,001953125;
73,112;0,001953125;
73,128;0,001953125;
73,142;0,001953125;
73,157;0,001953125;
73,174;0,001953125;
73,189;0,001953125;
73,204;0,001953125;
73,22;0,001953125;
73,237;0,001953125;
73,251;0,001953125;
73,266;0,001953125;
73,282;0,001953125;
73,297;0,001953125;
73,313;0,001953125;
73,332;0,001953125;
73,344;0,001953125;
73,361;0,001953125;
73,376;0,001953125;
73,391;0,001953125;
73,407;0,001953125;
73,422;0,001953125;
73,439;0,001953125;
73,452;0,001953125;
73,469;0,001953125;
73,484;0,001953125;
73,499;0,001953125;
73,514;0,001953125;
73,53;0,001953125;
73,548;0,001953125;
73,568;0,001953125;
73,593;0,001953125;
73,61;0,001953125;
73,625;0,001953125;
73,64;0,001953125;
73,655;0,001953125;
73,67;0,001953125;
73,685;0,001953125;
73,7;0,001953125;
73,716;0,001953125;
73,733;0,001953125;
73,748;0,001953125;
73,764;0,001953125;
73,779;0,001953125;
73,793;0,001953125;
73,811;0,001953125;
73,825;0,001953125;
73,841;0,001953125;
73,856;0,001953125;
73,872;0,001953125;
73,888;0,001953125;
73,903;0,001953125;
73,918;0,001953125;
73,934;0,001953125;
73,949;0,001953125;
73,968;0,001953125;
73,981;0,001953125;
73,996;0,001953125;
74,012;0,001953125;
74,028;0,001953125;
74,044;0,001953125;
74,06;0,001953125;
74,076;0,001953125;
74,094;0,001953125;
74,108;0,001953125;
74,123;0,001953125;
74,139;0,001953125;
74,154;0,001953125;
74,168;0,001953125;
74,185;0,001953125;
74,2;0,001953125;
74,216;0,001953125;
74,232;0,001953125;
74,247;0,001953125;
74,263;0,001953125;
74,279;0,001953125;
74,293;0,001953125;
74,311;0,001953125;
74,326;0,001953125;
74,343;0,001953125;
74,359;0,001953125;
74,375;0,001953125;
74,389;0,001953125;
74,405;0,001953125;
74,422;0,001953125;
74,436;0,001953125;
74,452;0,001953125;
74,467;0,001953125;
74,483;0,001953125;
74,498;0,001953125;
74,515;0,001953125;
74,529;0,001953125;
74,544;0,001953125;
74,56;0,001953125;
74,576;0,001953125;
74,593;0,001953125;
74,621;0,001953125;
74,636;0,001953125;
74,651;0,001953125;
74,667;0,001953125;
74,683;0,001953125;
74,697;0,001953125;
74,715;0,001953125;
74,73;0,001953125;
74,745;0,001953125;
74,76;0,001953125;
74,775;0,001953125;
74,792;0,001953125;
74,807;0,001953125;
74,821;0,001953125;
74,836;0,001953125;
74,852;0,001953125;
74,87;0,001953125;
74,884;0,001953125;
74,9;0,001953125;
74,917;0,001953125;
74,931;0,001953125;
74,946;0,001953125;
74,964;0,001953125;
74,992;0,001953125;
75,007;0,001953125;
75,022;0,001953125;
75,038;0,001953125;
75,054;0,001953125;
75,07;0,001953125;
75,085;0,001953125;
75,102;0,001953125;
75,117;0,001953125;
75,131;0,001953125;
75,147;0,001953125;
75,162;0,001953125;
75,178;0,001953125;
75,191;0,001953125;
75,209;0,001953125;
75,225;0,001953125;
75,239;0,001953125;
75,254;0,001953125;
75,271;0,001953125;
75,286;0,001953125;
75,302;0,001953125;
75,316;0,001953125;
75,334;0,001953125;
75,349;0,001953125;
75,364;0,001953125;
75,38;0,001953125;
75,395;0,001953125;
75,411;0,001953125;
75,429;0,001953125;
75,441;0,001953125;
75,458;0,001953125;
75,475;0,001953125;
75,489;0,001953125;
75,504;0,001953125;
75,52;0,001953125;
75,535;0,001953125;
75,55;0,001953125;
75,569;0,001953125;
75,583;0,001953125;
75,597;0,001953125;
75,613;0,001953125;
75,629;0,001953125;
75,646;0,001953125;
75,66;0,001953125;
75,675;0,001953125;
75,693;0,001953125;
75,706;0,001953125;
75,726;0,001953125;
75,754;0,001953125;
75,768;0,001953125;
75,783;0,001953125;
75,798;0,001953125;
75,814;0,001953125;
75,83;0,001953125;
75,846;0,001953125;
75,861;0,001953125;
75,875;0,001953125;
75,894;0,001953125;
75,908;0,001953125;
75,926;0,001953125;
75,939;0,001953125;
75,957;0,001953125;
75,974;0,001953125;
75,987;0,001953125;
76,002;0,001953125;
76,018;0,001953125;
76,034;0,001953125;
76,051;0,001953125;
76,066;0,001953125;
76,082;0,001953125;
76,096;0,001953125;
76,112;0,001953125;
76,126;0,001953125;
76,142;0,001953125;
76,16;0,001953125;
76,174;0,001953125;
76,189;0,001953125;
76,205;0,001953125;
76,222;0,001953125;
76,235;0,001953125;
76,25;0,001953125;
76,267;0,001953125;
76,282;0,001953125;
76,298;0,001953125;
76,314;0,001953125;
76,33;0,001953125;
76,346;0,001953125;
76,363;0,001953125;
76,376;0,001953125;
76,391;0,001953125;
76,406;0,001953125;
76,422;0,001953125;
76,436;0,001953125;
76,454;0,001953125;
76,467;0,001953125;
76,483;0,001953125;
76,499;0,001953125;
76,514;0,001953125;
76,53;0,001953125;
76,545;0,001953125;
76,56;0,001953125;
76,576;0,001953125;
76,591;0,001953125;
76,608;0,001953125;
76,622;0,001953125;
76,64;0,001953125;
76,654;0,001953125;
76,669;0,001953125;
76,684;0,001953125;
76,702;0,001953125;
76,716;0,001953125;
76,732;0,001953125;
76,747;0,001953125;
76,763;0,001953125;
76,78;0,001953125;
76,796;0,001953125;
76,81;0,001953125;
76,826;0,001953125;
76,846;0,001953125;
76,872;0,001953125;
76,888;0,001953125;
76,903;0,001953125;
76,921;0,001953125;
76,935;0,001953125;
76,95;0,001953125;
76,966;0,001953125;
76,981;0,001953125;
76,997;0,001953125;
77,014;0,001953125;
77,027;0,001953125;
77,044;0,001953125;
77,06;0,001953125;
77,074;0,001953125;
77,09;0,001953125;
77,106;0,001953125;
77,122;0,001953125;
77,138;0,001953125;
77,152;0,001953125;
77,168;0,001953125;
77,183;0,001953125;
77,198;0,001953125;
77,214;0,001953125;
77,23;0,001953125;
77,245;0,001953125;
77,26;0,001953125;
77,275;0,001953125;
77,291;0,001953125;
77,306;0,001953125;
77,321;0,001953125;
77,337;0,001953125;
77,353;0,001953125;
77,369;0,001953125;
77,385;0,001953125;
77,4;0,001953125;
77,414;0,001953125;
77,428;0,001953125;
77,445;0,001953125;
77,46;0,001953125;
77,476;0,001953125;
77,492;0,001953125;
77,508;0,001953125;
77,522;0,001953125;
77,537;0,001953125;
77,554;0,001953125;
77,57;0,001953125;
77,584;0,001953125;
77,6;0,001953125;
77,616;0,001953125;
77,634;0,001953125;
77,647;0,001953125;
77,663;0,001953125;
77,679;0,001953125;
77,694;0,001953125;
77,711;0,001953125;
77,726;0,001953125;
77,74;0,001953125;
77,757;0,001953125;
77,772;0,001953125;
77,787;0,001953125;
77,802;0,001953125;
77,818;0,001953125;
77,833;0,001953125;
77,85;0,001953125;
77,867;0,001953125;
77,88;0,001953125;
77,896;0,001953125;
77,911;0,001953125;
77,927;0,001953125;
77,943;0,001953125;
77,96;0,001953125;
77,988;0,001953125;
78,005;0,001953125;
78,019;0,001953125;
78,035;0,001953125;
78,051;0,001953125;
78,067;0,001953125;
78,082;0,001953125;
78,099;0,001953125;
78,115;0,001953125;
78,133;0,001953125;
78,146;0,001953125;
78,16;0,001953125;
78,177;0,001953125;
78,192;0,001953125;
78,208;0,001953125;
