Start Time;08/05/2026 11:59:31

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
86,409;0,005859375;
86,423;0,005859375;
86,44;0,00390625;
86,455;0,009765625;
86,473;0,005859375;
86,486;0,0078125;
86,503;0,009765625;
86,518;0,009765625;
86,534;0,009765625;
86,55;0,0078125;
86,565;0,009765625;
86,581;0,0078125;
86,598;0,005859375;
86,613;0,009765625;
86,628;0,005859375;
86,644;0,009765625;
86,658;0,00390625;
86,673;0,00390625;
86,687;0,0078125;
86,704;0,00390625;
86,72;0,0078125;
86,736;0,0078125;
86,75;0,005859375;
86,77;0,00390625;
86,782;0,0078125;
86,798;0,00390625;
86,814;0,00390625;
86,827;0,0078125;
86,845;0,005859375;
86,858;0,009765625;
86,875;0,0078125;
86,891;0,00390625;
86,907;0,00390625;
86,922;0,005859375;
86,938;0,009765625;
86,951;0,005859375;
86,97;0,009765625;
86,983;0,005859375;
86,998;0,0078125;
87,014;0,0078125;
87,03;0,009765625;
87,046;0,005859375;
87,061;0,009765625;
87,076;0,0078125;
87,093;0,00390625;
87,107;0,009765625;
87,122;0,00390625;
87,138;0,009765625;
87,153;0,00390625;
87,168;0,00390625;
87,185;0,00390625;
87,199;0,00390625;
87,216;0,00390625;
87,231;0,00390625;
87,245;0,00390625;
87,261;0,00390625;
87,277;0,00390625;
87,292;0,00390625;
87,307;0,005859375;
87,325;0,005859375;
87,34;0,0078125;
87,357;0,009765625;
87,37;0,0078125;
87,387;0,00390625;
87,402;0,009765625;
87,417;0,00390625;
87,432;0,00390625;
87,447;0,0078125;
87,461;0,009765625;
87,479;0,0078125;
87,492;0,009765625;
87,511;0,009765625;
87,525;0,009765625;
87,539;0,009765625;
87,557;0,009765625;
87,572;0,009765625;
87,59;0,009765625;
87,604;0,009765625;
87,619;0,0078125;
87,634;0,009765625;
87,649;0,009765625;
87,665;0,0078125;
87,68;0,0078125;
87,696;0,005859375;
87,712;0,00390625;
87,726;0,00390625;
87,744;0,0078125;
87,757;0,005859375;
87,774;0,009765625;
87,79;0,005859375;
87,806;0,0078125;
87,823;0,00390625;
87,84;0,0078125;
87,853;0,00390625;
87,868;0,0078125;
87,884;0,00390625;
87,897;0,00390625;
87,914;0,00390625;
87,93;0,00390625;
87,946;0,00390625;
87,961;0,005859375;
87,975;0,00390625;
87,992;0,00390625;
88,006;0,00390625;
88,024;0,00390625;
88,038;0,00390625;
88,054;0,00390625;
88,071;0,00390625;
88,086;0,00390625;
88,1;0,00390625;
88,116;0,00390625;
88,133;0,005859375;
88,148;0,00390625;
88,164;0,005859375;
88,18;0,00390625;
88,195;0,00390625;
88,21;0,0078125;
88,227;0,00390625;
88,242;0,00390625;
88,258;0,00390625;
88,274;0,00390625;
88,288;0,00390625;
88,303;0,009765625;
88,32;0,00390625;
88,336;0,0078125;
88,352;0,00390625;
88,368;0,0078125;
88,382;0,0078125;
88,397;0,0078125;
88,412;0,0078125;
88,429;0,009765625;
88,444;0,00390625;
88,461;0,00390625;
88,476;0,00390625;
88,492;0,005859375;
88,507;0,005859375;
88,524;0,0078125;
88,54;0,005859375;
88,556;0,0078125;
88,57;0,0078125;
88,588;0,0078125;
88,602;0,00390625;
88,618;0,005859375;
88,634;0,00390625;
88,652;0,00390625;
88,664;0,00390625;
88,68;0,00390625;
88,7;0,0078125;
88,726;0,005859375;
88,743;0,00390625;
88,759;0,00390625;
88,774;0,00390625;
88,787;0,00390625;
88,806;0,0078125;
88,834;0,00390625;
88,85;0,00390625;
88,866;0,0078125;
88,882;0,00390625;
88,902;0,00390625;
88,93;0,00390625;
88,945;0,00390625;
88,961;0,0078125;
88,976;0,009765625;
88,99;0,005859375;
89,005;0,009765625;
89,025;0,009765625;
89,051;0,009765625;
89,068;0,009765625;
89,082;0,009765625;
89,099;0,009765625;
89,116;0,009765625;
89,131;0,0078125;
89,145;0,0078125;
89,161;0,009765625;
89,176;0,009765625;
89,191;0,00390625;
89,207;0,009765625;
89,225;0,009765625;
89,237;0,009765625;
89,253;0,009765625;
89,27;0,009765625;
89,287;0,005859375;
89,301;0,00390625;
89,316;0,005859375;
89,334;0,00390625;
89,35;0,009765625;
89,365;0,0078125;
89,381;0,0078125;
89,397;0,009765625;
89,413;0,009765625;
89,427;0,009765625;
89,445;0,009765625;
89,459;0,0078125;
89,473;0,009765625;
89,489;0,009765625;
89,504;0,005859375;
89,521;0,009765625;
89,535;0,005859375;
89,551;0,00390625;
89,566;0,009765625;
89,581;0,005859375;
89,597;0,009765625;
89,613;0,00390625;
89,629;0,0078125;
89,648;0,005859375;
89,675;0,00390625;
89,69;0,00390625;
89,705;0,00390625;
89,722;0,0078125;
89,737;0,00390625;
89,75;0,00390625;
89,766;0,00390625;
89,784;0,00390625;
89,798;0,00390625;
89,814;0,00390625;
89,828;0,00390625;
89,845;0,00390625;
89,858;0,00390625;
89,874;0,00390625;
89,89;0,00390625;
89,907;0,00390625;
89,92;0,0078125;
89,936;0,00390625;
89,951;0,00390625;
89,966;0,00390625;
89,983;0,00390625;
89,999;0,00390625;
90,013;0,00390625;
90,029;0,00390625;
90,043;0,00390625;
90,061;0,00390625;
90,077;0,00390625;
90,09;0,009765625;
90,106;0,009765625;
90,122;0,00390625;
90,137;0,00390625;
90,151;0,00390625;
90,167;0,00390625;
90,183;0,0078125;
90,199;0,00390625;
90,214;0,005859375;
90,23;0,00390625;
90,245;0,00390625;
90,261;0,00390625;
90,276;0,0078125;
90,294;0,00390625;
90,307;0,0078125;
90,323;0,00390625;
90,336;0,00390625;
90,354;0,00390625;
90,368;0,00390625;
90,386;0,009765625;
90,402;0,005859375;
90,415;0,00390625;
90,431;0,00390625;
90,446;0,00390625;
90,461;0,009765625;
90,477;0,005859375;
90,493;0,00390625;
90,507;0,009765625;
90,524;0,005859375;
90,541;0,00390625;
90,554;0,005859375;
90,572;0,005859375;
90,586;0,00390625;
90,602;0,0078125;
90,616;0,009765625;
90,634;0,009765625;
90,648;0,0078125;
90,664;0,00390625;
90,681;0,009765625;
90,694;0,009765625;
90,71;0,009765625;
90,726;0,009765625;
90,741;0,009765625;
90,756;0,009765625;
90,772;0,0078125;
90,786;0,009765625;
90,802;0,009765625;
90,817;0,009765625;
90,834;0,009765625;
90,848;0,009765625;
90,863;0,009765625;
90,882;0,009765625;
90,894;0,009765625;
90,911;0,009765625;
90,926;0,009765625;
90,94;0,0078125;
90,957;0,009765625;
90,973;0,009765625;
90,99;0,0078125;
91,008;0,009765625;
91,035;0,009765625;
91,051;0,005859375;
91,066;0,005859375;
91,082;0,009765625;
91,098;0,005859375;
91,113;0,0078125;
91,13;0,0078125;
91,144;0,0078125;
91,16;0,0078125;
91,174;0,009765625;
91,191;0,005859375;
91,205;0,0078125;
91,219;0,00390625;
91,238;0,00390625;
91,253;0,00390625;
91,266;0,0078125;
91,283;0,009765625;
91,298;0,0078125;
91,315;0,00390625;
91,331;0,0078125;
91,346;0,009765625;
91,361;0,005859375;
91,379;0,0078125;
91,393;0,005859375;
91,408;0,0078125;
91,424;0,009765625;
91,438;0,0078125;
91,454;0,00390625;
91,471;0,00390625;
91,488;0,0078125;
91,502;0,00390625;
91,518;0,00390625;
91,534;0,00390625;
91,55;0,005859375;
91,566;0,0078125;
91,581;0,0078125;
91,597;0,009765625;
91,613;0,009765625;
91,63;0,005859375;
91,644;0,00390625;
91,659;0,0078125;
91,675;0,009765625;
91,691;0,009765625;
91,705;0,005859375;
91,721;0,00390625;
91,737;0,00390625;
91,752;0,00390625;
91,768;0,00390625;
91,783;0,005859375;
91,799;0,00390625;
91,814;0,00390625;
91,828;0,00390625;
91,844;0,00390625;
91,859;0,005859375;
91,874;0,009765625;
91,888;0,0078125;
91,906;0,0078125;
91,921;0,00390625;
91,936;0,00390625;
91,952;0,00390625;
91,969;0,0078125;
91,984;0,00390625;
91,999;0,005859375;
92,013;0,009765625;
92,031;0,005859375;
92,044;0,00390625;
92,059;0,00390625;
92,074;0,009765625;
92,092;0,009765625;
92,106;0,009765625;
92,122;0,009765625;
92,138;0,0078125;
92,154;0,00390625;
92,169;0,0078125;
92,185;0,00390625;
92,201;0,00390625;
92,216;0,005859375;
92,233;0,009765625;
92,246;0,00390625;
92,265;0,00390625;
92,279;0,0078125;
92,296;0,009765625;
92,31;0,009765625;
92,326;0,009765625;
92,343;0,0078125;
92,356;0,009765625;
92,37;0,0078125;
92,387;0,0078125;
92,403;0,005859375;
92,418;0,0078125;
92,434;0,009765625;
92,449;0,0078125;
92,465;0,005859375;
92,481;0,00390625;
92,494;0,00390625;
92,51;0,0078125;
92,526;0,0078125;
92,542;0,0078125;
92,558;0,009765625;
92,574;0,00390625;
92,589;0,0078125;
92,602;0,0078125;
92,618;0,0078125;
92,634;0,009765625;
92,65;0,005859375;
92,666;0,00390625;
92,683;0,00390625;
92,698;0,009765625;
92,714;0,00390625;
92,729;0,0078125;
92,743;0,005859375;
92,761;0,0078125;
92,774;0,009765625;
92,79;0,005859375;
92,804;0,005859375;
92,821;0,0078125;
92,836;0,009765625;
92,853;0,005859375;
92,866;0,0078125;
92,882;0,00390625;
92,899;0,00390625;
92,913;0,0078125;
92,929;0,0078125;
92,944;0,00390625;
92,96;0,005859375;
92,976;0,00390625;
92,99;0,00390625;
93,005;0,009765625;
93,021;0,009765625;
93,036;0,005859375;
93,052;0,009765625;
93,067;0,00390625;
93,082;0,00390625;
93,1;0,0078125;
93,114;0,00390625;
93,13;0,005859375;
93,146;0,005859375;
93,162;0,0078125;
93,177;0,0078125;
93,192;0,009765625;
93,206;0,005859375;
93,224;0,005859375;
93,238;0,00390625;
93,253;0,00390625;
93,27;0,005859375;
93,286;0,0078125;
93,301;0,009765625;
93,316;0,009765625;
93,332;0,009765625;
93,346;0,005859375;
93,364;0,00390625;
93,378;0,00390625;
93,393;0,0078125;
93,41;0,005859375;
93,429;0,005859375;
93,442;0,00390625;
93,457;0,005859375;
93,473;0,005859375;
93,488;0,005859375;
93,503;0,009765625;
93,518;0,00390625;
93,534;0,0078125;
93,551;0,0078125;
93,569;0,005859375;
93,582;0,0078125;
93,598;0,005859375;
93,614;0,009765625;
93,63;0,00390625;
93,646;0,009765625;
93,661;0,009765625;
93,677;0,00390625;
93,692;0,005859375;
93,709;0,005859375;
93,724;0,00390625;
93,739;0,0078125;
93,755;0,00390625;
93,77;0,005859375;
93,784;0,009765625;
93,8;0,00390625;
93,814;0,009765625;
93,829;0,009765625;
93,846;0,009765625;
93,861;0,009765625;
93,878;0,00390625;
93,892;0,00390625;
93,908;0,00390625;
93,923;0,00390625;
93,938;0,0078125;
93,954;0,00390625;
93,972;0,0078125;
93,985;0,0078125;
94;0,009765625;
94,016;0,00390625;
94,032;0,00390625;
94,046;0,00390625;
94,062;0,00390625;
94,077;0,0078125;
94,093;0,00390625;
94,108;0,00390625;
94,125;0,00390625;
94,14;0,009765625;
94,156;0,005859375;
94,172;0,00390625;
94,189;0,00390625;
94,202;0,0078125;
94,216;0,0078125;
94,232;0,009765625;
94,251;0,00390625;
94,265;0,0078125;
94,281;0,0078125;
94,296;0,005859375;
94,312;0,00390625;
94,326;0,009765625;
94,344;0,0078125;
94,36;0,0078125;
94,375;0,00390625;
94,39;0,0078125;
94,406;0,00390625;
94,423;0,0078125;
94,437;0,005859375;
94,451;0,0078125;
94,467;0,00390625;
94,482;0,00390625;
94,499;0,00390625;
94,513;0,00390625;
94,528;0,00390625;
94,545;0,00390625;
94,561;0,00390625;
94,575;0,0078125;
94,59;0,00390625;
94,605;0,00390625;
94,621;0,00390625;
94,637;0,005859375;
94,654;0,00390625;
94,666;0,00390625;
94,683;0,00390625;
94,698;0,00390625;
94,716;0,00390625;
94,732;0,00390625;
94,746;0,00390625;
94,762;0,00390625;
94,778;0,00390625;
94,792;0,00390625;
94,807;0,00390625;
94,823;0,00390625;
94,84;0,00390625;
94,854;0,00390625;
94,872;0,00390625;
94,886;0,00390625;
94,902;0,00390625;
94,918;0,00390625;
94,931;0,00390625;
94,948;0,00390625;
94,963;0,00390625;
94,979;0,00390625;
94,994;0,00390625;
95,01;0,00390625;
95,025;0,00390625;
95,04;0,00390625;
95,056;0,00390625;
95,074;0,00390625;
95,086;0,00390625;
95,103;0,00390625;
95,118;0,00390625;
95,132;0,00390625;
95,158;0,0078125;
95,183;0,00390625;
95,209;0,00390625;
95,227;0,00390625;
95,24;0,00390625;
95,256;0,00390625;
95,272;0,00390625;
95,287;0,00390625;
95,302;0,00390625;
95,319;0,00390625;
95,335;0,00390625;
95,355;0,00390625;
95,381;0,00390625;
95,396;0,00390625;
95,414;0,00390625;
95,429;0,00390625;
95,443;0,00390625;
95,46;0,00390625;
95,475;0,00390625;
95,491;0,00390625;
95,506;0,00390625;
95,523;0,00390625;
95,537;0,00390625;
95,552;0,00390625;
95,57;0,00390625;
95,586;0,00390625;
95,6;0,00390625;
95,616;0,00390625;
95,632;0,00390625;
95,646;0,00390625;
95,663;0,00390625;
95,677;0,00390625;
95,692;0,00390625;
95,711;0,00390625;
95,724;0,00390625;
95,74;0,00390625;
95,756;0,00390625;
95,771;0,00390625;
95,787;0,00390625;
95,803;0,00390625;
95,819;0,00390625;
95,835;0,00390625;
95,85;0,00390625;
95,867;0,00390625;
95,882;0,00390625;
95,898;0,0078125;
95,911;0,00390625;
95,928;0,00390625;
95,943;0,00390625;
95,958;0,005859375;
95,974;0,00390625;
95,989;0,009765625;
96,006;0,00390625;
96,022;0,00390625;
96,036;0,00390625;
96,051;0,00390625;
96,067;0,00390625;
96,082;0,00390625;
96,097;0,0078125;
96,115;0,00390625;
96,129;0,00390625;
96,144;0,00390625;
96,159;0,00390625;
96,176;0,00390625;
96,196;0,00390625;
96,222;0,00390625;
96,237;0,00390625;
96,253;0,005859375;
96,269;0,0078125;
96,285;0,00390625;
96,299;0,00390625;
96,314;0,00390625;
96,332;0,00390625;
96,346;0,00390625;
96,362;0,00390625;
96,376;0,00390625;
96,392;0,00390625;
96,408;0,00390625;
96,423;0,00390625;
96,439;0,00390625;
96,453;0,00390625;
96,468;0,00390625;
96,487;0,00390625;
96,5;0,00390625;
96,516;0,00390625;
96,539;0,00390625;
96,564;0,00390625;
96,581;0,00390625;
96,595;0,00390625;
96,612;0,00390625;
96,627;0,00390625;
96,642;0,00390625;
96,657;0,00390625;
96,673;0,00390625;
96,688;0,005859375;
96,704;0,00390625;
96,719;0,0078125;
96,735;0,00390625;
96,75;0,00390625;
96,766;0,00390625;
96,781;0,00390625;
96,797;0,005859375;
96,812;0,00390625;
96,829;0,00390625;
96,845;0,0078125;
96,86;0,0078125;
96,877;0,00390625;
96,892;0,00390625;
96,908;0,00390625;
96,923;0,00390625;
96,941;0,009765625;
96,955;0,009765625;
96,971;0,0078125;
96,985;0,00390625;
97,002;0,00390625;
97,016;0,00390625;
97,031;0,00390625;
97,047;0,00390625;
97,062;0,00390625;
97,079;0,00390625;
97,094;0,00390625;
97,111;0,00390625;
97,125;0,00390625;
97,142;0,0078125;
97,157;0,00390625;
97,173;0,0078125;
97,191;0,00390625;
97,219;0,005859375;
97,235;0,00390625;
97,25;0,00390625;
97,265;0,009765625;
97,282;0,0078125;
97,296;0,005859375;
97,312;0,009765625;
97,328;0,009765625;
97,343;0,0078125;
97,361;0,00390625;
97,375;0,0078125;
97,392;0,009765625;
97,408;0,009765625;
97,424;0,009765625;
97,439;0,009765625;
97,458;0,009765625;
97,47;0,005859375;
97,487;0,00390625;
97,501;0,005859375;
97,518;0,005859375;
97,533;0,00390625;
97,547;0,0078125;
97,562;0,009765625;
97,578;0,009765625;
97,593;0,005859375;
97,61;0,005859375;
97,625;0,009765625;
97,64;0,005859375;
97,656;0,0078125;
97,674;0,0078125;
97,688;0,0078125;
97,703;0,009765625;
97,718;0,00390625;
97,735;0,009765625;
97,75;0,0078125;
97,765;0,0078125;
97,781;0,0078125;
97,796;0,009765625;
97,813;0,005859375;
97,829;0,00390625;
97,845;0,005859375;
97,861;0,005859375;
97,875;0,009765625;
97,891;0,009765625;
97,907;0,005859375;
97,921;0,005859375;
97,937;0,00390625;
97,954;0,0078125;
97,967;0,00390625;
97,984;0,009765625;
97,999;0,005859375;
98,014;0,00390625;
98,029;0,009765625;
98,045;0,009765625;
98,06;0,009765625;
98,076;0,0078125;
98,092;0,009765625;
98,107;0,009765625;
98,121;0,005859375;
98,138;0,0078125;
98,153;0,0078125;
98,17;0,009765625;
98,188;0,0078125;
98,201;0,009765625;
98,216;0,009765625;
98,232;0,005859375;
98,247;0,00390625;
98,263;0,005859375;
98,278;0,00390625;
98,292;0,009765625;
98,308;0,009765625;
98,324;0,009765625;
98,339;0,0078125;
98,356;0,0078125;
98,372;0,009765625;
98,387;0,0078125;
98,404;0,0078125;
98,42;0,009765625;
98,434;0,005859375;
98,45;0,00390625;
98,466;0,009765625;
98,483;0,0078125;
98,498;0,005859375;
98,515;0,00390625;
98,529;0,0078125;
98,548;0,00390625;
98,562;0,0078125;
98,577;0,00390625;
98,594;0,0078125;
98,612;0,009765625;
98,624;0,0078125;
98,641;0,005859375;
98,657;0,00390625;
98,672;0,0078125;
98,687;0,0078125;
98,703;0,009765625;
98,717;0,009765625;
98,734;0,005859375;
98,747;0,0078125;
98,767;0,005859375;
98,78;0,00390625;
98,795;0,009765625;
98,811;0,00390625;
98,827;0,009765625;
98,842;0,009765625;
98,857;0,005859375;
98,872;0,009765625;
98,89;0,005859375;
98,905;0,00390625;
98,92;0,009765625;
98,936;0,005859375;
98,953;0,00390625;
98,968;0,009765625;
98,983;0,00390625;
98,998;0,009765625;
99,013;0,009765625;
99,029;0,009765625;
99,044;0,009765625;
99,058;0,005859375;
99,075;0,0078125;
99,09;0,005859375;
99,105;0,00390625;
99,123;0,00390625;
99,139;0,00390625;
99,155;0,00390625;
99,172;0,005859375;
99,186;0,0078125;
99,203;0,009765625;
99,217;0,0078125;
99,235;0,005859375;
99,25;0,00390625;
99,265;0,009765625;
99,28;0,0078125;
99,294;0,009765625;
99,31;0,009765625;
99,326;0,005859375;
99,342;0,0078125;
99,357;0,009765625;
99,371;0,00390625;
99,389;0,00390625;
99,402;0,005859375;
99,419;0,009765625;
99,434;0,009765625;
99,45;0,005859375;
99,467;0,009765625;
99,48;0,0078125;
99,496;0,009765625;
99,513;0,005859375;
99,528;0,009765625;
99,543;0,0078125;
99,558;0,0078125;
99,573;0,0078125;
99,59;0,009765625;
99,604;0,009765625;
99,62;0,005859375;
99,635;0,005859375;
99,65;0,0078125;
99,665;0,009765625;
99,683;0,009765625;
99,698;0,009765625;
99,712;0,005859375;
99,73;0,0078125;
99,745;0,009765625;
99,76;0,005859375;
99,777;0,009765625;
99,792;0,009765625;
99,808;0,009765625;
99,822;0,009765625;
99,837;0,005859375;
99,854;0,009765625;
99,869;0,009765625;
99,884;0,005859375;
99,899;0,009765625;
99,917;0,00390625;
99,93;0,005859375;
99,945;0,009765625;
99,96;0,009765625;
99,977;0,0078125;
99,993;0,009765625;
100,008;0,009765625;
100,023;0,009765625;
100,039;0,009765625;
100,056;0,009765625;
100,071;0,009765625;
100,085;0,009765625;
100,1;0,0078125;
100,117;0,009765625;
100,132;0,0078125;
100,149;0,009765625;
100,166;0,009765625;
100,181;0,009765625;
100,195;0,0078125;
100,212;0,0078125;
100,228;0,009765625;
100,244;0,009765625;
100,257;0,00390625;
100,275;0,00390625;
100,289;0,00390625;
100,304;0,00390625;
100,32;0,0078125;
100,335;0,00390625;
100,351;0,009765625;
100,366;0,009765625;
100,382;0,009765625;
100,397;0,00390625;
100,413;0,009765625;
100,43;0,0078125;
100,445;0,00390625;
100,46;0,00390625;
100,476;0,009765625;
100,492;0,0078125;
100,508;0,00390625;
100,524;0,0078125;
100,537;0,00390625;
100,553;0,00390625;
100,568;0,00390625;
100,583;0,005859375;
100,599;0,0078125;
100,615;0,005859375;
100,63;0,00390625;
100,645;0,009765625;
100,662;0,005859375;
100,678;0,009765625;
100,694;0,00390625;
100,708;0,005859375;
100,725;0,009765625;
100,74;0,005859375;
100,757;0,00390625;
100,773;0,0078125;
100,789;0,009765625;
100,804;0,009765625;
100,818;0,009765625;
100,834;0,00390625;
100,85;0,0078125;
100,866;0,009765625;
100,882;0,005859375;
100,897;0,009765625;
100,912;0,00390625;
100,927;0,009765625;
100,944;0,009765625;
100,96;0,009765625;
100,974;0,009765625;
100,99;0,009765625;
101,006;0,009765625;
101,022;0,009765625;
101,038;0,009765625;
101,052;0,00390625;
101,069;0,005859375;
101,083;0,009765625;
101,1;0,009765625;
101,116;0,009765625;
101,131;0,009765625;
101,146;0,009765625;
101,161;0,00390625;
101,178;0,005859375;
101,192;0,00390625;
101,207;0,005859375;
101,223;0,0078125;
101,238;0,00390625;
101,255;0,009765625;
101,273;0,009765625;
101,29;0,0078125;
101,317;0,005859375;
101,333;0,00390625;
101,348;0,005859375;
101,364;0,009765625;
101,38;0,005859375;
101,395;0,005859375;
101,412;0,009765625;
101,428;0,005859375;
101,442;0,009765625;
101,458;0,005859375;
101,473;0,009765625;
101,49;0,00390625;
101,504;0,009765625;
101,519;0,009765625;
101,535;0,00390625;
101,551;0,009765625;
101,566;0,0078125;
101,581;0,0078125;
101,597;0,005859375;
101,611;0,005859375;
101,627;0,005859375;
101,645;0,0078125;
101,658;0,009765625;
101,675;0,005859375;
101,69;0,009765625;
101,705;0,009765625;
101,721;0,009765625;
101,738;0,0078125;
101,752;0,009765625;
101,769;0,009765625;
101,784;0,00390625;
101,798;0,0078125;
101,814;0,0078125;
101,834;0,005859375;
101,862;0,005859375;
101,878;0,0078125;
101,894;0,005859375;
101,908;0,009765625;
101,925;0,00390625;
101,94;0,00390625;
101,958;0,009765625;
101,971;0,005859375;
101,988;0,0078125;
102,002;0,0078125;
102,018;0,0078125;
102,033;0,009765625;
102,049;0,009765625;
102,066;0,00390625;
102,082;0,009765625;
102,095;0,009765625;
102,114;0,005859375;
102,126;0,00390625;
102,142;0,0078125;
102,158;0,00390625;
102,173;0,00390625;
102,189;0,0078125;
102,205;0,005859375;
102,218;0,005859375;
102,234;0,009765625;
102,251;0,005859375;
102,266;0,009765625;
102,281;0,00390625;
102,297;0,0078125;
102,311;0,005859375;
102,326;0,005859375;
102,342;0,005859375;
102,357;0,009765625;
102,373;0,009765625;
102,388;0,009765625;
102,403;0,009765625;
102,42;0,009765625;
102,434;0,009765625;
102,45;0,009765625;
102,466;0,0078125;
102,482;0,009765625;
102,498;0,009765625;
102,512;0,0078125;
102,527;0,009765625;
102,543;0,0078125;
102,558;0,009765625;
102,574;0,0078125;
102,589;0,0078125;
102,606;0,0078125;
102,62;0,009765625;
102,636;0,009765625;
102,653;0,009765625;
102,667;0,009765625;
102,681;0,005859375;
102,698;0,009765625;
102,713;0,0078125;
102,73;0,0078125;
102,744;0,00390625;
102,758;0,005859375;
102,775;0,00390625;
102,792;0,0078125;
102,805;0,0078125;
102,822;0,00390625;
102,836;0,009765625;
102,852;0,005859375;
102,867;0,00390625;
102,883;0,00390625;
102,899;0,0078125;
102,914;0,0078125;
102,929;0,009765625;
102,944;0,0078125;
102,959;0,00390625;
102,978;0,00390625;
102,99;0,00390625;
103,006;0,00390625;
103,021;0,00390625;
103,039;0,00390625;
103,054;0,00390625;
103,069;0,00390625;
103,086;0,00390625;
103,1;0,005859375;
103,116;0,009765625;
103,132;0,0078125;
103,145;0,009765625;
103,163;0,005859375;
103,177;0,005859375;
103,195;0,009765625;
103,209;0,005859375;
103,226;0,005859375;
103,24;0,009765625;
103,256;0,005859375;
103,271;0,00390625;
103,289;0,00390625;
103,301;0,005859375;
103,317;0,0078125;
103,333;0,005859375;
103,349;0,0078125;
103,364;0,005859375;
103,383;0,00390625;
103,411;0,00390625;
103,427;0,00390625;
103,443;0,00390625;
103,458;0,00390625;
103,473;0,00390625;
103,489;0,00390625;
103,505;0,00390625;
103,52;0,00390625;
103,536;0,00390625;
103,551;0,00390625;
103,566;0,0078125;
103,58;0,00390625;
103,596;0,0078125;
103,612;0,009765625;
103,627;0,005859375;
103,642;0,009765625;
103,66;0,005859375;
103,675;0,005859375;
103,69;0,0078125;
103,709;0,005859375;
103,722;0,009765625;
103,738;0,009765625;
103,753;0,009765625;
103,769;0,00390625;
103,785;0,00390625;
103,802;0,00390625;
103,816;0,009765625;
103,831;0,00390625;
103,846;0,009765625;
103,862;0,005859375;
103,878;0,00390625;
103,893;0,009765625;
103,907;0,005859375;
103,924;0,00390625;
103,94;0,005859375;
103,954;0,00390625;
103,97;0,00390625;
103,987;0,00390625;
104,003;0,00390625;
104,018;0,00390625;
104,034;0,00390625;
104,05;0,00390625;
104,065;0,00390625;
104,08;0,00390625;
104,096;0,00390625;
104,11;0,00390625;
104,126;0,00390625;
104,142;0,00390625;
104,158;0,005859375;
104,173;0,00390625;
104,19;0,00390625;
104,204;0,005859375;
104,219;0,0078125;
104,234;0,0078125;
104,25;0,00390625;
104,264;0,005859375;
104,28;0,00390625;
104,298;0,0078125;
104,312;0,00390625;
104,327;0,00390625;
104,344;0,00390625;
104,359;0,00390625;
104,375;0,009765625;
104,39;0,00390625;
104,405;0,00390625;
104,42;0,00390625;
104,435;0,00390625;
104,451;0,00390625;
104,468;0,00390625;
104,482;0,00390625;
104,497;0,009765625;
104,513;0,00390625;
104,53;0,00390625;
104,545;0,005859375;
104,56;0,005859375;
104,575;0,00390625;
104,592;0,005859375;
104,607;0,00390625;
104,623;0,00390625;
104,639;0,0078125;
104,653;0,009765625;
104,671;0,005859375;
104,683;0,0078125;
104,7;0,005859375;
104,715;0,0078125;
104,731;0,00390625;
104,747;0,0078125;
104,763;0,00390625;
104,778;0,00390625;
104,799;0,00390625;
104,823;0,009765625;
104,84;0,005859375;
104,855;0,00390625;
104,871;0,00390625;
104,885;0,00390625;
104,903;0,005859375;
104,916;0,0078125;
104,931;0,00390625;
104,948;0,005859375;
104,963;0,009765625;
104,979;0,005859375;
104,995;0,0078125;
105,009;0,009765625;
105,025;0,009765625;
105,039;0,0078125;
105,056;0,00390625;
105,072;0,0078125;
105,088;0,00390625;
105,104;0,009765625;
105,12;0,009765625;
105,135;0,009765625;
105,15;0,005859375;
105,166;0,005859375;
105,181;0,005859375;
105,197;0,00390625;
105,213;0,00390625;
105,229;0,00390625;
105,243;0,00390625;
105,26;0,005859375;
105,275;0,00390625;
105,291;0,0078125;
105,306;0,0078125;
105,32;0,005859375;
105,337;0,009765625;
105,353;0,005859375;
105,368;0,0078125;
105,383;0,00390625;
105,4;0,005859375;
105,416;0,0078125;
105,43;0,005859375;
105,447;0,0078125;
105,463;0,005859375;
105,479;0,009765625;
105,494;0,0078125;
105,508;0,00390625;
105,524;0,005859375;
105,54;0,00390625;
105,554;0,00390625;
105,571;0,00390625;
105,586;0,00390625;
105,6;0,00390625;
105,618;0,00390625;
105,633;0,00390625;
105,646;0,00390625;
105,662;0,00390625;
105,678;0,00390625;
105,692;0,00390625;
105,707;0,00390625;
105,723;0,00390625;
105,739;0,005859375;
105,755;0,00390625;
105,77;0,00390625;
105,787;0,00390625;
105,803;0,00390625;
105,816;0,00390625;
105,832;0,00390625;
105,848;0,00390625;
105,865;0,009765625;
105,882;0,00390625;
105,895;0,00390625;
105,911;0,00390625;
105,926;0,005859375;
105,941;0,00390625;
105,957;0,005859375;
105,972;0,00390625;
105,988;0,00390625;
106,003;0,00390625;
106,02;0,00390625;
106,035;0,009765625;
106,051;0,00390625;
106,065;0,00390625;
106,08;0,00390625;
106,098;0,00390625;
106,114;0,00390625;
106,127;0,00390625;
106,144;0,00390625;
106,158;0,00390625;
106,173;0,00390625;
106,188;0,00390625;
106,206;0,00390625;
106,22;0,00390625;
106,235;0,005859375;
106,25;0,0078125;
106,268;0,005859375;
106,282;0,009765625;
106,296;0,0078125;
106,313;0,00390625;
106,329;0,00390625;
